,Todd Rundgren - It Wouldn't Have Made Any Difference [Met Tekst].mid,2021-03-04 21:02,59K,
,Todd Rundgren - We Gotta Get You A Woman [Met Tekst].mid,2021-03-04 21:02,23K,
,Todd Rundgren - You Don't Have To Camp Around [Met Tekst].mid,2021-03-04 21:02,7.5K,
,Todd Rundgren - Zen Archer.mid,2021-03-04 21:02,50K,
,Togo_Natant.mid,2021-03-04 21:02,6.4K,
,Tokio Hotel - Monsoon.mid,2021-03-04 21:02,54K,
,Tokio Hotel - Monsun -Durch Den.mid,2021-03-04 21:02,53K,
,Tokyo Hotel - Durchden Monsun Midi Only.mid,2021-03-04 21:02,57K,
,Tom Jones & Mousse T - Sex Bomb [Met Tekst].mid,2021-03-04 21:02,91K,
,Tom Jones - Black Betty [Met Tekst].mid,2021-03-04 21:02,91K,
,Tom Jones - Daughter Of Darkness [Met Tekst].mid,2021-03-04 21:02,44K,
,Tom Jones - Delilah.mid,2021-03-04 21:02,43K,
,Tom Jones - Delilah [Met Tekst].mid,2021-03-04 21:02,42K,
,Tom Jones - Detroit City.mid,2021-03-04 21:02,38K,
,Tom Jones - Green Green Grass Of Home.mid,2021-03-04 21:02,33K,
,Tom Jones - Help Yourself [Met Tekst].mid,2021-03-04 21:02,33K,
,Tom Jones - I'll Never Fall In Love Again [Met Tekst].mid,2021-03-04 21:02,73K,
,Tom Jones - I'm Coming Home [Met Tekst].mid,2021-03-04 21:02,29K,
,Tom Jones - I Who Have Nothing.mid,2021-03-04 21:02,23K,
,Tom Jones - It's Not Unusual.mid,2021-03-04 21:02,116K,
,Tom Jones - Kiss [Met Tekst].mid,2021-03-04 21:02,21K,
,Tom Jones - Mama Told Me Not To Come [Met Tekst].mid,2021-03-04 21:02,39K,
,Tom Jones - Mexican Connection.mid,2021-03-04 21:02,20K,
,Tom Jones - Mexican Puppeteer.mid,2021-03-04 21:02,69K,
,Tom Jones - Say You'll Stay Until Tomorrow [Met Tekst].mid,2021-03-04 21:02,48K,
,Tom Jones - She's A Lady [Met Tekst].mid,2021-03-04 21:02,44K,
,Tom Jones - Something 'bout You Baby I Like.mid,2021-03-04 21:02,57K,
,Tom Jones - The Green Green Grass Of Home [Met Tekst].mid,2021-03-04 21:02,38K,
,Tom Jones - Thunderball [Met Tekst].mid,2021-03-04 21:02,24K,
,Tom Jones - Till.mid,2021-03-04 21:02,19K,
,Tom Jones - What's New Pussycat.mid,2021-03-04 21:02,19K,
,Tom Jones - Woman's Touch [Met Tekst].mid,2021-03-04 21:02,27K,
,Tom Lehrer - Be Prepared (1953) [Met Tekst].mid,2021-03-04 21:02,9.5K,
,Tom Lehrer - Bright College Days (1953) [Met Tekst].mid,2021-03-04 21:02,4.5K,
,Tom Lehrer - Fight Fiercely Harvard (1953) [Met Tekst].mid,2021-03-04 21:02,6.5K,
,Tom Lehrer - I Got It From Agnes (1953) [Met Tekst].mid,2021-03-04 21:02,9.8K,
,Tom Lehrer - I Hold Your Hand In Mine (1952) [Met Tekst].mid,2021-03-04 21:02,9.4K,
,Tom Lehrer - I Wanna Go Back To Dixie (1953) [Met Tekst].mid,2021-03-04 21:02,9.4K,
,Tom Lehrer - In Old Mexico (1959) [Met Tekst].mid,2021-03-04 21:02,16K,
,Tom Lehrer - Masochism Tango.mid,2021-03-04 21:02,23K,
,Tom Lehrer - Mlf Lullaby (1964) [Met Tekst].mid,2021-03-04 21:02,6.9K,
,Tom Lehrer - Send The Marines (1965) [Met Tekst].mid,2021-03-04 21:02,6.3K,
,Tom Lehrer - She's My Girl (1959) [Met Tekst].mid,2021-03-04 21:02,6.0K,
,Tom Lehrer - Smut (1965) [Met Tekst].mid,2021-03-04 21:02,13K,
,Tom Lehrer - So Long Mom (1965) [Met Tekst].mid,2021-03-04 21:02,7.7K,
,Tom Lehrer - The Elements (1959) [Met Tekst].mid,2021-03-04 21:02,9.5K,
,Tom Lehrer - The Folk Song Army (1965) [Met Tekst].mid,2021-03-04 21:02,7.9K,
,Tom Lehrer - The Hunting Song (1953) [Met Tekst].mid,2021-03-04 21:02,7.0K,
,Tom Lehrer - The Old Dope Peddler (1953) [Met Tekst].mid,2021-03-04 21:02,5.4K,
,Tom Lehrer - The Wild West Is Where I Want To Be (1953) [Met Tekst].mid,2021-03-04 21:02,7.0K,
,Tom Petty - American Girl.mid,2021-03-04 21:02,19K,
,Tom Petty - Break.mid,2021-03-04 21:02,21K,
,Tom Petty - Breakdown.mid,2021-03-04 21:02,14K,
,Tom Petty - Don't Come Around Here No More.mid,2021-03-04 21:02,36K,
,Tom Petty - Free Fallin'.mid,2021-03-04 21:02,31K,
,Tom Petty - I Won't Back Down.mid,2021-03-04 21:02,56K,
,Tom Petty - Into The Great Wide Open [Met Tekst].mid,2021-03-04 21:02,38K,
,Tom Petty - Last Dance With Mary Jane [Met Tekst].mid,2021-03-04 21:02,32K,
,Tom Petty - Learning To Fly.mid,2021-03-04 21:02,38K,
,Tom Petty - Mary Jane's Last Dance.mid,2021-03-04 21:02,21K,
,Tom Petty - Refugee.mid,2021-03-04 21:02,22K,
,Tom Petty - Stop Dragging My Heart Around.mid,2021-03-04 21:02,42K,
,Tom Petty - The Apartment Song.mid,2021-03-04 21:02,63K,
,Tom Petty - You Got Lucky.mid,2021-03-04 21:02,19K,
,Tomita - Schilderijententoonstelling 1.mid,2021-03-04 21:02,60K,
,Tomita - Schilderijententoonstelling 2.mid,2021-03-04 21:02,17K,
,Tomita - Schilderijententoonstelling 3.mid,2021-03-04 21:02,9.4K,
,Tomita - Schilderijententoonstelling 4.mid,2021-03-04 21:02,14K,
,Tomita - Schilderijententoonstelling 5.mid,2021-03-04 21:02,34K,
,Tomita - Schilderijententoonstelling 6.mid,2021-03-04 21:02,14K,
,Tommy James & Shondells - Hanky Panky.mid,2021-03-04 21:02,53K,
,Tommy Roe - Dizzy.mid,2021-03-04 21:02,41K,
,Tonga_Natant.mid,2021-03-04 21:02,3.1K,
,Tony Christie - Avenues And Allyways.mid,2021-03-04 21:02,31K,
,Tony Christie - I Did What I Did For Maria.mid,2021-03-04 21:02,42K,
,Tony Massarelli - Aimer & Mentir V.2.Kar.mid,2021-03-04 21:02,28K,
,Tony Massarelli - Ce Soir Je Pleure.Kar.mid,2021-03-04 21:02,51K,
,Tony Massarelli - Femme 2 .Kar.mid,2021-03-04 21:02,39K,
,Tony Orlando & Dawn - Knock Three Times.Kar,2021-03-04 21:02,54K,
,"Tony Orlando & Dawn - Say, Has Anybody Seen My Sweet Gypsy Rose.mid",2021-03-04 21:02,45K,
,Tony Orlando & Dawn - Sweet Gypsy Rose.mid,2021-03-04 21:02,40K,
,Tony Sheridan & The Beatles - Sweet Georgia Brown.mid,2021-03-04 21:02,40K,
,Tony Sheridan & The Beatles - Take Out Some Insurance On Me Baby.mid,2021-03-04 21:02,20K,
,Tony Sheridan & The Beatles - When The Saints Go Marching.mid,2021-03-04 21:02,19K,
,Top West Band - Femme Au Coeur D'or.Kar.mid,2021-03-04 21:02,54K,
,Tornados - Telstar.mid,2021-03-04 21:02,47K,
,Torquay - Fireballs.mid,2021-03-04 21:02,21K,
,Total Touch - Somebody Elses Lover.mid,2021-03-04 21:02,49K,
,Toto - Africa [Met Tekst].mid,2021-03-04 21:02,74K,
,Toto - Child's Anthem.mid,2021-03-04 21:02,46K,
,Toto - Don't Chain.mid,2021-03-04 21:02,46K,
,Toto - Georgy Porgy.mid,2021-03-04 21:02,63K,
,Toto - Going.mid,2021-03-04 21:02,77K,
,Toto - Hold The Line.mid,2021-03-04 21:02,51K,
,Toto - I Can't Stop Loving You.mid,2021-03-04 21:02,47K,
,Toto - I Will Remember.mid,2021-03-04 21:02,71K,
,Toto - Rosanna [Met Tekst].mid,2021-03-04 21:02,44K,
,Toto - Somewhere Tonight.mid,2021-03-04 21:02,42K,
,Toto - Take My Hand.mid,2021-03-04 21:02,53K,
,Toulouse - C'est Toujours A?? Recommencer .Kar.mid,2021-03-04 21:02,35K,
,Tower Of Power - Don't Change Horses In The Middle Of A Stream.mid,2021-03-04 21:02,161K,
,Tower Of Power - Down To The Nightclub.mid,2021-03-04 21:02,23K,
,Tower Of Power - Ebony Jam.mid,2021-03-04 21:02,57K,
,Tower Of Power - Give Me The Proof.mid,2021-03-04 21:02,36K,
,Tower Of Power - It All Comes Back.mid,2021-03-04 21:02,78K,
,Tower Of Power - Oakland Stroke.mid,2021-03-04 21:02,23K,
,Tower Of Power - Poket New.mid,2021-03-04 21:02,51K,
,Tower Of Power - So Very Hard To Go.mid,2021-03-04 21:02,32K,
,Tower Of Power - Someone New.mid,2021-03-04 21:02,25K,
,Tower Of Power - Soul With A Capital S.mid,2021-03-04 21:02,25K,
,Tower Of Power - What Is Hip.mid,2021-03-04 21:02,137K,
,Tower Of Power - You're Still A Young Man.mid,2021-03-04 21:02,30K,
,Traditionnel - America.mid,2021-03-04 21:02,18K,
,Traditionnel - America The Beautiful.mid,2021-03-04 21:02,28K,
,Traditionnel - Anchors Aweigh.mid,2021-03-04 21:02,35K,
,Traditionnel - AuldLangSyne.mid,2021-03-04 21:02,51K,
,Traditionnel - Besame Mucho .MID,2021-03-04 21:02,28K,
,Traditionnel - Blow The Man Down.mid,2021-03-04 21:02,6.1K,
,Traditionnel - Bonne Fe??te.mid,2021-03-04 21:02,48K,
,Traditionnel - Ce N'est Qu'un Au Revoir .MID,2021-03-04 21:02,17K,
,Traditionnel - Cielito Lindo .MID,2021-03-04 21:02,21K,
,Traditionnel - Hymne National D'australie.mid,2021-03-04 21:02,24K,
,Traditionnel - JOYEUSE ANNIVERSAIRE.KAR,2021-03-04 21:02,48K,
,Traditionnel - Joyeux Anniversaire.mid,2021-03-04 21:02,48K,
,Traditionnel - La Destinée La Rose Aux Bois.KAR,2021-03-04 21:02,29K,
,Traditionnel - Waltzing Matilda Full Version.mid,2021-03-04 21:02,36K,
,Traditionnel - Waltzing Matilda Short Version.mid,2021-03-04 21:02,7.0K,
,Traditionnel Bluegrass - Rocky Top.mid,2021-03-04 21:02,17K,
,Traditionnel Noe??l - O Little Town Of Bethlehem.mid,2021-03-04 21:02,8.0K,
,Traffic - Feelin' Alright.Mid,2021-03-04 21:02,74K,
,Trammps - Disco Inferno.mid,2021-03-04 21:02,34K,
,Trammps - Hold Back The Night.mid,2021-03-04 21:02,52K,
,Travis - Be My Baby.mid,2021-03-04 21:02,33K,
,Travis Tritt - Anymore.mid,2021-03-04 21:02,36K,
,Travis Tritt - Bible Belt.mid,2021-03-04 21:02,81K,
,Travis Tritt - Can I Trust You With My Heart.mid,2021-03-04 21:02,39K,
,Travis Tritt - Drift Off To Dream.mid,2021-03-04 21:02,67K,
,Travis Tritt - Help Me Hold On.mid,2021-03-04 21:02,48K,
,Travis Tritt - Here's A Quarter (Call Someone Who Cares).mid,2021-03-04 21:02,40K,
,Travis Tritt - I'm Gonna Be Somebody.mid,2021-03-04 21:02,72K,
,Travis Tritt - Nothing Short Of Dying.mid,2021-03-04 21:02,61K,
,Travis Tritt - Put Some Drive In Your Country.mid,2021-03-04 21:02,80K,
,Travis Tritt - T R O U B L E.mid,2021-03-04 21:02,94K,
,Tribal Dance.mid,2021-03-04 21:02,75K,
,Trinadadtobago_Natant.mid,2021-03-04 21:02,6.8K,
,Troggs - Wild Thing (Sequenced By Petar Benke).mid,2021-03-04 21:02,11K,
,Turkey_Natant.mid,2021-03-04 21:02,2.7K,
,Turlough O'Carolan - Blind Mary.mid,2021-03-04 21:02,12K,
,Turlough O'Carolan - Charles O'Conor.mid,2021-03-04 21:02,2.1K,
,Turlough O'Carolan - F. Palmer.mid,2021-03-04 21:02,915,
,Turlough O'Carolan - Gerald Dillon.mid,2021-03-04 21:02,12K,
,Turlough O'Carolan - Planxty Drury.mid,2021-03-04 21:02,20K,
,Turlough O'Carolan - Planxty George Brabazon.mid,2021-03-04 21:02,25K,
,Turlough O'Carolan - Planxty Safaigh.mid,2021-03-04 21:02,10K,
,Turlough O'Carolan - Sheebeg And Sheemoren.mid,2021-03-04 21:02,4.5K,
,Twelve Days Of Christmas.mid,2021-03-04 21:02,44K,
,Twisted Sister - We're Not Gonna Take It.mid,2021-03-04 21:02,48K,
,U2 - A Celebration.mid,2021-03-04 21:02,20K,
,U2 - All I Want Is You.mid,2021-03-04 21:02,36K,
,U2 - Angel Of Harlem [Met Tekst].mid,2021-03-04 21:02,85K,
,U2 - Bad (Live Aid).mid,2021-03-04 21:02,76K,
,U2 - Batman.mid,2021-03-04 21:02,40K,
,U2 - Beautiful Day.mid,2021-03-04 21:02,119K,
,U2 - Desire [Met Tekst].mid,2021-03-04 21:02,61K,
,U2 - Dirty Day.mid,2021-03-04 21:02,49K,
,U2 - Discotheque [Met Tekst].mid,2021-03-04 21:02,62K,
,U2 - Do You Feel Loved.mid,2021-03-04 21:02,54K,
,U2 - Elevation [Met Tekst].mid,2021-03-04 21:02,50K,
,"U2 - Hold Me, Thrill Me, Kiss Me, Kill Me.mid",2021-03-04 21:02,69K,
,U2 - I Still Haven't Found What I'm Looking For [Met Tekst].mid,2021-03-04 21:02,51K,
,U2 - If God Will Send His Angels.mid,2021-03-04 21:02,48K,
,U2 - Lemon.mid,2021-03-04 21:02,78K,
,U2 - Mysterious Ways [Met Tekst].mid,2021-03-04 21:02,70K,
,U2 - New Year's Day.mid,2021-03-04 21:02,82K,
,U2 - New Year's Day [Met Tekst].mid,2021-03-04 21:02,19K,
,U2 - One [Met Tekst].mid,2021-03-04 21:02,63K,
,U2 - Please.mid,2021-03-04 21:02,43K,
,U2 - Pride [Met Tekst].mid,2021-03-04 21:02,43K,
,U2 - Satellite Of Love.mid,2021-03-04 21:02,44K,
,"U2 - Stay (Faraway, So Close) [Met Tekst].mid",2021-03-04 21:02,55K,
,U2 - Stuck In A Moment.mid,2021-03-04 21:02,42K,
,U2 - Sunday Bloody Sunday.mid,2021-03-04 21:02,67K,
,U2 - The Sweetest Thing.mid,2021-03-04 21:02,39K,
,U2 - Wake Up Dead Man.mid,2021-03-04 21:02,27K,
,U2 - When Love Comes To Town.mid,2021-03-04 21:02,27K,
,U2 - Where The Streets Have No Name [Met Tekst].mid,2021-03-04 21:02,84K,
,U2 - With Or Without You [Met Tekst].mid,2021-03-04 21:02,68K,
,U2 - Zooropa.mid,2021-03-04 21:02,62K,
,UB40 - Cherry Oh Baby Midi Only.mid,2021-03-04 21:02,27K,
,UB40 - Crying Over You Midi Only.mid,2021-03-04 21:02,35K,
,UB40 - Games People Play Midi Only.mid,2021-03-04 21:02,28K,
,UB40 - Guns In The Ghetto Midi Only.mid,2021-03-04 21:02,42K,
,UB40 - Its My Delight Midi Only.mid,2021-03-04 21:02,83K,
,UB40 - King Midi Only.mid,2021-03-04 21:02,54K,
,UB40 - To Love Somebody Midi Only.mid,2021-03-04 21:02,17K,
,Uganda_Natant.mid,2021-03-04 21:02,1.8K,
,Ukraine_Natant.mid,2021-03-04 21:02,7.6K,
,Ultravox - Lament (Sequenced By Laurence Fenn).mid,2021-03-04 21:02,14K,
,Umberto Tozzi - Gloria.mid,2021-03-04 21:02,57K,
,Umberto Tozzi - Ti Amo.mid,2021-03-04 21:02,47K,
,Uriah Heep - Easy Living.mid,2021-03-04 21:02,28K,
,Uriah Heep - Firefly [Met Tekst].mid,2021-03-04 21:02,19K,
,Uriah Heep - Free Me.mid,2021-03-04 21:02,48K,
,Uriah Heep - July Morning.Mid,2021-03-04 21:02,56K,
,Uriah Heep - Lady In Black.mid,2021-03-04 21:02,54K,
,Uriah Heep - Look At Yourself.Mid,2021-03-04 21:02,46K,
,Uriah Heep - Stealing.mid,2021-03-04 21:02,21K,
,Uriah Heep - The Park.Mid,2021-03-04 21:02,34K,
,Uriah Heep - The Wizard.Mid,2021-03-04 21:02,27K,
,Uriah Heep - Wonder World.Mid,2021-03-04 21:02,26K,
,Uruguay_Natant.mid,2021-03-04 21:02,30K,
,Usa_Natant.mid,2021-03-04 21:02,8.1K,
,Ussr_Natant.mid,2021-03-04 21:02,6.5K,
,Valse De Noel [Met Tekst].mid,2021-03-04 21:02,28K,
,Van Halen - Aftershock.mid,2021-03-04 21:02,58K,
,Van Halen - Aftershock1.mid,2021-03-04 21:02,60K,
,Van Halen - Ain't Talkin' 'Bout Love [Met Tekst].mid,2021-03-04 21:02,28K,
,Van Halen - Aint Talkin Bout Love.mid,2021-03-04 21:02,28K,
,Van Halen - Aint_Talkin_About_Love.mid,2021-03-04 21:02,28K,
,Van Halen - And The Cradle Will Rock.mid,2021-03-04 21:02,37K,
,Van Halen - And_The_Cradle_Will_Rock.mid,2021-03-04 21:02,24K,
,Van Halen - Beautiful Girl2.mid,2021-03-04 21:02,34K,
,Van Halen - Beautiful Girls.mid,2021-03-04 21:02,33K,
,Van Halen - Beautiful_Girls.mid,2021-03-04 21:02,35K,
,Van Halen - Best Of Both Worlds.mid,2021-03-04 21:02,18K,
,Van Halen - Best_Of_Both_Worlds.mid,2021-03-04 21:02,19K,
,Van Halen - Can't Stop Loving You.mid,2021-03-04 21:02,35K,
,Van Halen - Dance The Night Away.mid,2021-03-04 21:02,30K,
,Van Halen - Dance The Night Away [Met Tekst].mid,2021-03-04 21:02,23K,
,Van Halen - Dreams.mid,2021-03-04 21:02,60K,
,Van Halen - Dreams1.mid,2021-03-04 21:02,64K,
,Van Halen - Eruption.mid,2021-03-04 21:02,8.2K,
,Van Halen - Eruption1.mid,2021-03-04 21:02,25K,
,Van Halen - Finish What You Started.mid,2021-03-04 21:02,15K,
,Van Halen - Finish_What_You_Started.mid,2021-03-04 21:02,19K,
,Van Halen - Got_Me_Going.mid,2021-03-04 21:02,25K,
,Van Halen - Happy_Trails.mid,2021-03-04 21:02,26K,
,Van Halen - Hot_For_Teacher.mid,2021-03-04 21:02,61K,
,Van Halen - How Many Say I.mid,2021-03-04 21:02,10K,
,Van Halen - How_Many_Say_I.mid,2021-03-04 21:02,11K,
,Van Halen - Human_Being.mid,2021-03-04 21:02,47K,
,Van Halen - Humans Being.mid,2021-03-04 21:02,42K,
,Van Halen - I_Will_Wait.mid,2021-03-04 21:02,2.5K,
,Van Halen - Ice Cream Man.mid,2021-03-04 21:02,31K,
,Van Halen - Ice_Cream_Man.mid,2021-03-04 21:02,35K,
,Van Halen - Im_The_One.mid,2021-03-04 21:02,45K,
,Van Halen - Jamie's Cryin'.mid,2021-03-04 21:02,32K,
,Van Halen - Jump.mid,2021-03-04 21:02,53K,
,Van Halen - Jump1.mid,2021-03-04 21:02,59K,
,Van Halen - Jump [Met Tekst].mid,2021-03-04 21:02,55K,
,Van Halen - Just A Gigalo.mid,2021-03-04 21:02,51K,
,Van Halen - Me Wise Magic.mid,2021-03-04 21:02,39K,
,Van Halen - Me_Wise_Magic.mid,2021-03-04 21:02,43K,
,Van Halen - Mean Street.mid,2021-03-04 21:02,32K,
,Van Halen - Mean_Street.mid,2021-03-04 21:02,34K,
,Van Halen - Not_Enough.mid,2021-03-04 21:02,12K,
,Van Halen - Panama.mid,2021-03-04 21:02,27K,
,Van Halen - Panama1.mid,2021-03-04 21:02,17K,
,Van Halen - Pleasure Dome.mid,2021-03-04 21:02,55K,
,Van Halen - Pleasure_Dome.mid,2021-03-04 21:02,61K,
,Van Halen - Push_Comes_To_Shove.mid,2021-03-04 21:02,31K,
,Van Halen - Right Now.mid,2021-03-04 21:02,62K,
,Van Halen - Right_Now.mid,2021-03-04 21:02,37K,
,Van Halen - Runnin_With_The_Devil.mid,2021-03-04 21:02,43K,
,Van Halen - Running With The Devil.mid,2021-03-04 21:02,40K,
,Van Halen - Spanish_Fly.mid,2021-03-04 21:02,4.7K,
,Van Halen - Unchained.mid,2021-03-04 21:02,35K,
,Van Halen - When It's Love.mid,2021-03-04 21:02,24K,
,Van Halen - Why Can't This Be Love.mid,2021-03-04 21:02,34K,
,Van Halen - Why_Cant_This_Be_Love.mid,2021-03-04 21:02,36K,
,Van Halen - Without_You.mid,2021-03-04 21:02,40K,
,Van Halen - You_Really_Got_Me.mid,2021-03-04 21:02,25K,
,Van Morrison - Blue Money.mid,2021-03-04 21:02,62K,
,Van Morrison - Bright Side Of The Road.mid,2021-03-04 21:02,81K,
,Van Morrison - Brown Eyed Girl [Met Tekst].mid,2021-03-04 21:02,41K,
,Van Morrison - Come Running With Me.mid,2021-03-04 21:02,26K,
,Van Morrison - Domino [Met Tekst].mid,2021-03-04 21:02,31K,
,Van Morrison - Gloria.mid,2021-03-04 21:02,53K,
,Van Morrison - Have I Told You Lately [Met Tekst].mid,2021-03-04 21:02,38K,
,Van Morrison - Here Comes The Night [Met Tekst].mid,2021-03-04 21:02,31K,
,Van Morrison - Into The Mystic [Met Tekst].mid,2021-03-04 21:02,74K,
,Van Morrison - Jackie Wilson Said (I'm In Heaven When You Smile).mid,2021-03-04 21:02,29K,
,Van Morrison - Moondance [Met Tekst].mid,2021-03-04 21:02,55K,
,Van Morrison - Someone Like You [Met Tekst].mid,2021-03-04 21:02,45K,
,Van Morrison - Wild Night.mid,2021-03-04 21:02,39K,
,Van Morrison - Wild_Night_-Van_Morrison.mid,2021-03-04 21:02,39K,
,Vangelis - 12 O'Clock.mid,2021-03-04 21:02,9.0K,
,Vangelis - Alpha.mid,2021-03-04 21:02,94K,
,Vangelis - Antarctica.mid,2021-03-04 21:02,46K,
,Vangelis - Chariots Of Fire.mid,2021-03-04 21:02,41K,
,Vangelis - Coffee.mid,2021-03-04 21:02,13K,
,Vangelis - Conquest Of Paradise.mid,2021-03-04 21:02,50K,
,Vangelis - Deliverance.mid,2021-03-04 21:02,28K,
,Vangelis - Hymne.mid,2021-03-04 21:02,38K,
,Vangelis - Mask Movement.mid,2021-03-04 21:02,13K,
,Vangelis - To The Unknown Man.mid,2021-03-04 21:02,31K,
,Vanity Fair - Hitchin' A Ride.mid,2021-03-04 21:02,43K,
,Vatican.mid,2021-03-04 21:02,15K,
,Venezuela_Natant.mid,2021-03-04 21:02,11K,
,Vengaboys - Boom Boom Boom Boom (Sequenced By Joerock).mid,2021-03-04 21:02,76K,
,Vengaboys - Boom Boom Boom Boom.mid,2021-03-04 21:02,60K,
,Vengaboys - Boom Boom Boom Boom Midi Only.mid,2021-03-04 21:02,116K,
,Vengaboys - Boomboomboom4 Midi Only.mid,2021-03-04 21:02,76K,
,Vengaboys - Forever As One.mid,2021-03-04 21:02,11K,
,Vengaboys - Going To Ibiza.mid,2021-03-04 21:02,33K,
,Vengaboys - Kiss When The Sun Don't Shine.mid,2021-03-04 21:02,51K,
,Vengaboys - Shalala La La.mid,2021-03-04 21:02,62K,
,Vengaboys - Shalalala.mid,2021-03-04 21:02,55K,
,Vengaboys - Uncle John From Jamaica [Met Tekst].mid,2021-03-04 21:02,59K,
,Vengaboys - Up And Down.mid,2021-03-04 21:02,50K,
,Vengaboys - We Like To Party [Met Tekst].mid,2021-03-04 21:02,55K,
,Ventures - Only The Young Midi Only.mid,2021-03-04 21:02,53K,
,Ventures - The Cruel Sea Midi Only.mid,2021-03-04 21:02,21K,
,Vera Lynn - Amazing Grace.mid,2021-03-04 21:02,16K,
,Vic Mizzy - Green Acres.mid,2021-03-04 21:02,12K,
,Vicki Sue Robinson - Everlasting Love.mid,2021-03-04 21:02,54K,
,Vicky Léandros - Apres-Toi 2.Kar.mid,2021-03-04 21:02,26K,
,Vicky Léandros - C'est La Premiere.Kar.mid,2021-03-04 21:02,20K,
,Vicky Léandros - Et Je L'aime Encore.Kar.mid,2021-03-04 21:02,33K,
,Vicky Léandros - Hey Joe McKenzie Version Anglaise.Kar.mid,2021-03-04 21:02,40K,
,Vicky Léandros - Hey Joe McKenzie Version Francaise.Kar.mid,2021-03-04 21:02,37K,
,Vicky Léandros - Je T'ai Dit Au Revoir.Kar.mid,2021-03-04 21:02,30K,
,Vicky Léandros - O Bord D'un Apollo.Kar.mid,2021-03-04 21:02,65K,
,Vicky Léandros - Sur La Lune Il N'y A Pas De Roses.Kar.mid,2021-03-04 21:02,38K,
,Vicky Léandros - Un Jour Mon Reve 2.Kar.mid,2021-03-04 21:02,37K,
,Victor Miserlou - Dick Dale Midi Only.mid,2021-03-04 21:02,100K,
,Vietnam_Natant.mid,2021-03-04 21:02,5.4K,
,Vikingrarna - Blue Hawaii.Kar.mid,2021-03-04 21:02,59K,
,Vomhimme.mid,2021-03-04 21:02,17K,
,W.A.S.P - Love Machine Midi Only.mid,2021-03-04 21:02,32K,
,WEIHNAC1.MID,2021-03-04 21:02,23K,
,Walk On By.Kar,2021-03-04 21:02,34K,
,War - Low Rider.mid,2021-03-04 21:02,56K,
,War - The World Is A Ghetto.mid,2021-03-04 21:02,105K,
,Waterboys - Whole Of The Moon.mid,2021-03-04 21:02,54K,
,We Three Kings Of Orient Are (We Free Kings - Jazzversie).Mid,2021-03-04 21:02,28K,
,We Three Kings Of Orient Are.mid,2021-03-04 21:02,10K,
,We Wish You A Merry Christmas-11.mid,2021-03-04 21:02,39K,
,We Wish You A Merry Christmas.mid,2021-03-04 21:02,34K,
,We Wish You A Merry Christmas [Met Tekst].mid,2021-03-04 21:02,7.9K,
,Weather Report - Birdland.mid,2021-03-04 21:02,54K,
,Weather Report - Birdland1.mid,2021-03-04 21:02,54K,
,Weather Report - Black Market.mid,2021-03-04 21:02,53K,
,Weather Report - Paladium.mid,2021-03-04 21:02,40K,
,Weather Report - Phantasm.mid,2021-03-04 21:02,37K,
,Weather Report - Pinnochio.mid,2021-03-04 21:02,31K,
,Weather Report - Teentown.mid,2021-03-04 21:02,23K,
,Weavers - Goodnight Irene [Langzaam].Mid,2021-03-04 21:02,24K,
,Weavers - Goodnight Irene [Wals].Mid,2021-03-04 21:02,42K,
,Weihnachtsbaeckerei.mid,2021-03-04 21:02,31K,
,Weird Al Yankovic - EBay Midi Only.mid,2021-03-04 21:02,62K,
,Westlife - My Love (Sequenced By MM3k).mid,2021-03-04 21:02,125K,
,Westlife - Seasons In The Sun.mid,2021-03-04 21:02,32K,
,Westlife - Uptown Girl (Sequenced By MM3K).mid,2021-03-04 21:02,55K,
,Westsamoa_Natant.mid,2021-03-04 21:02,6.5K,
,Wewishyo.mid,2021-03-04 21:02,33K,
,What Child Is This.mid,2021-03-04 21:02,16K,
,White Christmas-19.mid,2021-03-04 21:02,27K,
,Whitechr.mid,2021-03-04 21:02,41K,
,Whitesnake - Is This Love (Sequenced By K Pitkanen).mid,2021-03-04 21:02,31K,
,Whitney Houston - Best For Last.mid,2021-03-04 21:02,21K,
,Whitney Houston - Didn't We Almost Have It All [Met Tekst].mid,2021-03-04 21:02,32K,
,Whitney Houston - Exhale.mid,2021-03-04 21:02,6.9K,
,Whitney Houston - Greatest Love Of All.mid,2021-03-04 21:02,25K,
,Whitney Houston - Greatest Love Of All [Met Tekst].mid,2021-03-04 21:02,37K,
,Whitney Houston - How Will I Know.mid,2021-03-04 21:02,76K,
,Whitney Houston - I'm Every Woman.mid,2021-03-04 21:02,14K,
,Whitney Houston - I'm Your Baby Tonight.mid,2021-03-04 21:02,71K,
,Whitney Houston - I Believe In You And Me.mid,2021-03-04 21:02,33K,
,Whitney Houston - I Have Nothing [Met Tekst].mid,2021-03-04 21:02,34K,
,Whitney Houston - I Wanna Dance With Somebody [Met Tekst].mid,2021-03-04 21:02,60K,
,Whitney Houston - I Will Always Love You2.mid,2021-03-04 21:02,25K,
,Whitney Houston - I Will Always Love You [Met Tekst].mid,2021-03-04 21:02,20K,
,Whitney Houston - Run To You [Met Tekst].mid,2021-03-04 21:02,38K,
,Whitney Houston - Saving All My Love For You [Met Tekst].mid,2021-03-04 21:02,39K,
,Whitney Houston - So Emotional [Met Tekst].mid,2021-03-04 21:02,48K,
,Whitney Houston - The Greatest Love Of All [Met Tekst].mid,2021-03-04 21:02,41K,
